Datetime,Open,High,Low,Close,Adj Close,Volume,RSI
2024-08-08 14:25:00-04:00,117.43000030517578,117.45999908447266,116.70010375976562,116.88999938964844,116.88999938964844,60238,62.02267729507978
2024-08-08 14:30:00-04:00,116.86000061035156,117.44999694824219,116.79199981689453,117.33999633789062,117.33999633789062,47147,66.12805659797738
2024-08-08 14:35:00-04:00,117.23090362548828,117.31999969482422,116.80000305175781,116.80999755859375,116.80999755859375,43370,54.497375394804585
2024-08-08 14:40:00-04:00,116.83000183105469,116.83000183105469,116.12999725341797,116.2074966430664,116.2074966430664,68597,42.71353927548627
2024-08-08 14:45:00-04:00,116.26000213623047,116.66999816894531,116.06999969482422,116.4561996459961,116.4561996459961,59114,49.770519293823895
2024-08-08 14:50:00-04:00,116.46549987792969,116.66999816894531,116.36000061035156,116.51000213623047,116.51000213623047,58618,50.09491513861441
2024-08-08 14:55:00-04:00,116.53500366210938,116.91000366210938,116.52999877929688,116.83499908447266,116.83499908447266,44650,47.99157471230743
2024-08-08 15:00:00-04:00,116.87999725341797,116.88999938964844,116.14620208740234,116.2699966430664,116.2699966430664,54153,39.93673368171134
2024-08-08 15:05:00-04:00,116.38999938964844,117.19000244140625,116.26000213623047,116.95999908447266,116.95999908447266,77262,50.347422125489736
2024-08-08 15:10:00-04:00,116.95999908447266,117.39990234375,116.86170196533203,117.05000305175781,117.05000305175781,45187,46.28745595596163
2024-08-08 15:15:00-04:00,117.0,117.11000061035156,116.70999908447266,117.05000305175781,117.05000305175781,67599,48.87977200880907
2024-08-08 15:20:00-04:00,117.06999969482422,117.76000213623047,116.95999908447266,117.55999755859375,117.55999755859375,105623,51.91961105578802
2024-08-08 15:25:00-04:00,117.5999984741211,117.82499694824219,117.11000061035156,117.122802734375,117.122802734375,92757,50.364716680554665
2024-08-08 15:30:00-04:00,117.122802734375,117.4999008178711,116.56999969482422,116.93240356445312,116.93240356445312,129269,45.3872808674055
2024-08-08 15:35:00-04:00,116.9749984741211,117.1500015258789,116.60009765625,116.95999908447266,116.95999908447266,82468,50.845720044709296
2024-08-08 15:40:00-04:00,116.92500305175781,118.06999969482422,116.92500305175781,118.06990051269531,118.06990051269531,147263,56.867908465517786
2024-08-08 15:45:00-04:00,118.0,118.0,117.44000244140625,117.66100311279297,117.66100311279297,135784,58.19997006679388
2024-08-08 15:50:00-04:00,117.70999908447266,118.06999969482422,117.52999877929688,117.59010314941406,117.59010314941406,260319,64.75844814731414
2024-08-08 15:55:00-04:00,117.66000366210938,118.68000030517578,117.41999816894531,118.4800033569336,118.4800033569336,415572,68.93009717082403
2024-08-09 09:30:00-04:00,118.9800033569336,120.04000091552734,117.8499984741211,119.4834976196289,119.4834976196289,619940,73.54948731678935
2024-08-09 09:35:00-04:00,119.43000030517578,120.27999877929688,118.30999755859375,120.12000274658203,120.12000274658203,224269,74.73967355044284
2024-08-09 09:40:00-04:00,119.93000030517578,120.12000274658203,118.19999694824219,118.36499786376953,118.36499786376953,191100,63.699591957284234
2024-08-09 09:45:00-04:00,118.30999755859375,119.0,117.19999694824219,117.21690368652344,117.21690368652344,199352,51.78482709023808
2024-08-09 09:50:00-04:00,117.39199829101562,117.80000305175781,116.91000366210938,117.68000030517578,117.68000030517578,149271,53.88257390907278
2024-08-09 09:55:00-04:00,117.841796875,117.841796875,116.11000061035156,116.13999938964844,116.13999938964844,164680,45.70291334135263
2024-08-09 10:00:00-04:00,116.25,118.0999984741211,115.7699966430664,117.93000030517578,117.93000030517578,159654,51.87475907714489
2024-08-09 10:05:00-04:00,117.87999725341797,118.29000091552734,117.48999786376953,117.66000366210938,117.66000366210938,112310,52.64854019616628
2024-08-09 10:10:00-04:00,117.79000091552734,119.69000244140625,117.79000091552734,119.31999969482422,119.31999969482422,156370,59.60650437237341
2024-08-09 10:15:00-04:00,119.30000305175781,120.08899688720703,119.12000274658203,119.25,119.25,182865,59.19697514641858
2024-08-09 10:20:00-04:00,119.12650299072266,119.67870330810547,118.09259796142578,118.42500305175781,118.42500305175781,131507,51.68712493493986
2024-08-09 10:25:00-04:00,118.45999908447266,118.66999816894531,118.10009765625,118.12000274658203,118.12000274658203,89034,52.12325501527321
2024-08-09 10:30:00-04:00,118.18000030517578,118.37999725341797,116.91000366210938,117.16000366210938,117.16000366210938,112625,48.644015496676175
2024-08-09 10:35:00-04:00,117.13500213623047,117.57990264892578,116.66000366210938,117.26000213623047,117.26000213623047,87698,45.39148028047397
2024-08-09 10:40:00-04:00,117.12999725341797,117.97989654541016,117.12999725341797,117.43000030517578,117.43000030517578,71981,41.51907585764968
2024-08-09 10:45:00-04:00,117.3949966430664,118.68000030517578,117.3949966430664,118.57250213623047,118.57250213623047,63461,44.00885812982444
2024-08-09 10:50:00-04:00,118.44999694824219,119.29000091552734,118.35099792480469,118.8550033569336,118.8550033569336,113863,52.524715973536956
2024-08-09 10:55:00-04:00,118.83499908447266,119.18720245361328,118.16000366210938,118.4000015258789,118.4000015258789,71544,56.140187255647774
2024-08-09 11:00:00-04:00,118.37200164794922,119.16999816894531,118.27010345458984,119.1500015258789,119.1500015258789,70656,57.33254507838501
2024-08-09 11:05:00-04:00,119.13999938964844,119.45140075683594,118.82839965820312,118.9800033569336,118.9800033569336,258594,66.1256585270811
2024-08-09 11:10:00-04:00,119.02999877929688,119.1698989868164,118.48040008544922,118.65119934082031,118.65119934082031,61124,55.00387882670263
2024-08-09 11:15:00-04:00,118.80999755859375,119.16000366210938,118.6500015258789,119.0999984741211,119.0999984741211,46383,59.5690623347751
2024-08-09 11:20:00-04:00,119.0999984741211,119.16999816894531,118.80000305175781,118.88999938964844,118.88999938964844,45109,46.708585116449605
2024-08-09 11:25:00-04:00,118.91500091552734,119.06500244140625,117.98999786376953,118.0,118.0,78648,41.28530970785142
2024-08-09 11:30:00-04:00,118.02999877929688,118.7300033569336,117.9000015258789,118.54010009765625,118.54010009765625,62919,50.99746059142618
2024-08-09 11:35:00-04:00,118.56999969482422,118.56999969482422,118.02970123291016,118.31999969482422,118.31999969482422,63433,51.64778056695055
2024-08-09 11:40:00-04:00,118.27999877929688,118.37999725341797,117.80000305175781,118.0199966430664,118.0199966430664,58559,57.336369603498866
2024-08-09 11:45:00-04:00,118.0238037109375,118.1458969116211,117.73999786376953,117.98999786376953,117.98999786376953,73267,56.32005272568904
2024-08-09 11:50:00-04:00,118.0,118.08000183105469,117.66000366210938,117.90499877929688,117.90499877929688,38687,54.21857418603277
2024-08-09 11:55:00-04:00,117.90499877929688,117.90499877929688,116.72000122070312,116.96730041503906,116.96730041503906,105846,35.826994433769826
2024-08-09 12:00:00-04:00,116.91609954833984,117.18000030517578,116.77999877929688,116.97000122070312,116.97000122070312,44763,32.48491736548063
2024-08-09 12:05:00-04:00,116.96499633789062,117.22000122070312,116.72000122070312,117.08999633789062,117.08999633789062,36347,37.040441195742225
2024-08-09 12:10:00-04:00,117.01000213623047,117.06999969482422,116.7300033569336,116.7699966430664,116.7699966430664,29334,24.186097220191073
2024-08-09 12:15:00-04:00,116.64530181884766,116.9800033569336,116.62000274658203,116.91999816894531,116.91999816894531,42613,27.589146161147866
2024-08-09 12:20:00-04:00,116.94999694824219,117.39990234375,116.90010070800781,116.90010070800781,116.90010070800781,56529,29.567511838049356
2024-08-09 12:25:00-04:00,117.04660034179688,117.4000015258789,117.0,117.19000244140625,117.19000244140625,35822,26.935893850728846
2024-08-09 12:30:00-04:00,117.20500183105469,117.55999755859375,117.1615982055664,117.36000061035156,117.36000061035156,46157,31.378201975034088
2024-08-09 12:35:00-04:00,117.44499969482422,117.5999984741211,117.23310089111328,117.44409942626953,117.44409942626953,21274,41.60354893045485
2024-08-09 12:40:00-04:00,117.4000015258789,117.44280242919922,117.0199966430664,117.09549713134766,117.09549713134766,27015,26.672374095026214
2024-08-09 12:45:00-04:00,117.0999984741211,117.30999755859375,116.86139678955078,117.2300033569336,117.2300033569336,24780,31.92511438145857
2024-08-09 12:50:00-04:00,117.30989837646484,117.34500122070312,116.77999877929688,116.875,116.875,27178,31.319070381626233
2024-08-09 12:55:00-04:00,116.9800033569336,117.2300033569336,116.87999725341797,117.16999816894531,117.16999816894531,24739,37.74265716285956
2024-08-09 13:00:00-04:00,117.17500305175781,117.30999755859375,116.92009735107422,117.1500015258789,117.1500015258789,31057,38.49232161677723
2024-08-09 13:05:00-04:00,117.15499877929688,117.20549774169922,116.93000030517578,117.19000244140625,117.19000244140625,23999,54.795787954249754
2024-08-09 13:10:00-04:00,117.1449966430664,117.5999984741211,117.12000274658203,117.59500122070312,117.59500122070312,32166,61.39968805499511
2024-08-09 13:15:00-04:00,117.5999984741211,117.94999694824219,117.58999633789062,117.9000015258789,117.9000015258789,73045,63.8140227977438
2024-08-09 13:20:00-04:00,117.7699966430664,117.87799835205078,117.20999908447266,117.48999786376953,117.48999786376953,38813,61.973019365167076
2024-08-09 13:25:00-04:00,117.3499984741211,117.75,117.12000274658203,117.75,117.75,37928,63.29333551780975
2024-08-09 13:30:00-04:00,117.77999877929688,118.1500015258789,117.66619873046875,117.87999725341797,117.87999725341797,48239,65.14700521419596
2024-08-09 13:35:00-04:00,117.87999725341797,117.99500274658203,117.68000030517578,117.72000122070312,117.72000122070312,53801,58.56111796640181
2024-08-09 13:40:00-04:00,117.67500305175781,117.67500305175781,117.11000061035156,117.22000122070312,117.22000122070312,72405,48.037185321051034
2024-08-09 13:45:00-04:00,117.33000183105469,117.33000183105469,117.05000305175781,117.13500213623047,117.13500213623047,25367,45.58212394484533
2024-08-09 13:50:00-04:00,117.13999938964844,117.27999877929688,116.60009765625,116.79000091552734,116.79000091552734,63633,45.61772633422406
2024-08-09 13:55:00-04:00,116.87960052490234,117.18499755859375,116.82250213623047,117.06999969482422,117.06999969482422,43450,47.83840549377855
2024-08-09 14:00:00-04:00,117.0542984008789,117.16999816894531,116.86000061035156,117.12039947509766,117.12039947509766,36752,53.817800274654594
2024-08-09 14:05:00-04:00,117.125,117.4800033569336,117.01000213623047,117.37999725341797,117.37999725341797,28451,53.30460423206604
2024-08-09 14:10:00-04:00,117.33000183105469,117.56999969482422,116.8499984741211,117.45999908447266,117.45999908447266,51336,54.75645968677614
2024-08-09 14:15:00-04:00,117.47000122070312,117.48529815673828,117.02999877929688,117.36499786376953,117.36499786376953,37731,52.67175295273079
2024-08-09 14:20:00-04:00,117.36499786376953,117.5,117.06449890136719,117.06449890136719,117.06449890136719,25733,41.92109345634828
2024-08-09 14:25:00-04:00,117.11499786376953,117.30999755859375,117.04000091552734,117.11499786376953,117.11499786376953,37739,37.01480483233614
2024-08-09 14:30:00-04:00,117.05000305175781,117.22000122070312,116.87999725341797,116.87999725341797,116.87999725341797,36612,39.27168651091414
2024-08-09 14:35:00-04:00,116.87999725341797,117.0999984741211,116.79010009765625,117.0999984741211,117.0999984741211,36394,38.427702662889956
2024-08-09 14:40:00-04:00,116.98619842529297,117.30999755859375,116.98619842529297,117.30999755859375,117.30999755859375,31023,40.16121283307734
2024-08-09 14:45:00-04:00,117.24500274658203,117.49459838867188,117.19010162353516,117.26000213623047,117.26000213623047,58671,41.74887992547981
2024-08-09 14:50:00-04:00,117.30999755859375,117.41000366210938,117.16000366210938,117.29840087890625,117.29840087890625,34113,51.75240878401089
2024-08-09 14:55:00-04:00,117.4000015258789,117.41000366210938,117.01000213623047,117.23500061035156,117.23500061035156,32891,52.24368894656719
2024-08-09 15:00:00-04:00,117.29000091552734,117.41000366210938,116.81999969482422,116.8499984741211,116.8499984741211,50991,51.34944086243486
2024-08-09 15:05:00-04:00,116.80000305175781,117.33000183105469,116.80000305175781,117.1500015258789,117.1500015258789,32195,51.76377845777377
2024-08-09 15:10:00-04:00,117.16000366210938,117.41999816894531,117.06230163574219,117.13999938964844,117.13999938964844,41258,50.47956606408355
2024-08-09 15:15:00-04:00,117.13999938964844,117.36000061035156,117.04000091552734,117.33000183105469,117.33000183105469,35525,48.93152793863692
2024-08-09 15:20:00-04:00,117.33000183105469,117.3499984741211,116.80000305175781,116.97000122070312,116.97000122070312,55781,40.29100936275795
2024-08-09 15:25:00-04:00,117.02999877929688,117.13999938964844,116.93000030517578,116.98930358886719,116.98930358886719,46653,42.33532151574899
2024-08-09 15:30:00-04:00,116.98999786376953,117.13999938964844,116.87000274658203,116.8949966430664,116.8949966430664,46949,46.24290101402711
2024-08-09 15:35:00-04:00,116.91600036621094,117.08000183105469,116.70999908447266,116.79000091552734,116.79000091552734,61471,42.91902162264808
2024-08-09 15:40:00-04:00,116.71019744873047,116.93000030517578,116.6500015258789,116.80000305175781,116.80000305175781,70960,48.104170351211266
2024-08-09 15:45:00-04:00,116.83000183105469,117.06999969482422,116.75,117.05000305175781,117.05000305175781,79587,48.85631964420929
2024-08-09 15:50:00-04:00,117.06999969482422,117.08000183105469,116.60040283203125,116.87000274658203,116.87000274658203,132195,39.35166089603719
2024-08-09 15:55:00-04:00,116.82499694824219,117.1500015258789,116.67030334472656,117.0,117.0,231518,43.96946648169988
2024-08-12 09:30:00-04:00,117.66000366210938,120.37999725341797,117.66000366210938,118.9000015258789,118.9000015258789,367789,70.07446923694978
2024-08-12 09:35:00-04:00,118.72000122070312,119.68000030517578,118.62999725341797,119.05999755859375,119.05999755859375,91956,72.30987442059049
2024-08-12 09:40:00-04:00,119.18000030517578,119.29000091552734,117.02790069580078,117.12999725341797,117.12999725341797,158743,52.78976313058047
2024-08-12 09:45:00-04:00,117.25,117.44999694824219,116.30000305175781,116.80000305175781,116.80000305175781,146431,47.18175304433183
2024-08-12 09:50:00-04:00,116.66000366210938,118.43000030517578,116.52670288085938,117.9000015258789,117.9000015258789,144112,55.90791849874879
2024-08-12 09:55:00-04:00,118.09500122070312,118.37999725341797,117.05000305175781,117.46299743652344,117.46299743652344,120677,51.22713572687346
2024-08-12 10:00:00-04:00,117.3550033569336,118.4800033569336,117.1050033569336,118.36849975585938,118.36849975585938,87388,59.53294013429268
2024-08-12 10:05:00-04:00,118.40979766845703,119.62000274658203,118.06999969482422,119.5,119.5,160594,64.69907255753704
2024-08-12 10:10:00-04:00,119.3499984741211,120.63999938964844,119.16000366210938,120.62000274658203,120.62000274658203,191666,69.36129480065635
2024-08-12 10:15:00-04:00,120.5000991821289,121.19999694824219,119.48500061035156,119.9000015258789,119.9000015258789,254957,65.32875944767153
2024-08-12 10:20:00-04:00,119.9000015258789,120.66999816894531,119.80000305175781,120.2300033569336,120.2300033569336,93328,66.357319874443
2024-08-12 10:25:00-04:00,120.16000366210938,120.66999816894531,119.98999786376953,120.19999694824219,120.19999694824219,118226,65.35082248719304
2024-08-12 10:30:00-04:00,120.31500244140625,120.88289642333984,119.80999755859375,120.70999908447266,120.70999908447266,93784,68.0796155949302
2024-08-12 10:35:00-04:00,120.80000305175781,121.69999694824219,120.5999984741211,121.33999633789062,121.33999633789062,164235,69.46226711497741
2024-08-12 10:40:00-04:00,121.35549926757812,122.0,120.25,120.4000015258789,120.4000015258789,180135,57.48304223831111
2024-08-12 10:45:00-04:00,120.31999969482422,120.98999786376953,120.2699966430664,120.72000122070312,120.72000122070312,71050,58.119689637607635
2024-08-12 10:50:00-04:00,120.66500091552734,120.66500091552734,119.0199966430664,119.0999984741211,119.0999984741211,147596,60.031553235719315
2024-08-12 10:55:00-04:00,119.04000091552734,119.4198989868164,118.55999755859375,119.15499877929688,119.15499877929688,112571,62.3057749828309
2024-08-12 11:00:00-04:00,119.0999984741211,119.97000122070312,118.9800033569336,119.72000122070312,119.72000122070312,75367,60.04044394830954
2024-08-12 11:05:00-04:00,119.69000244140625,119.80000305175781,119.30000305175781,119.46320343017578,119.46320343017578,41702,61.270118763060914
2024-08-12 11:10:00-04:00,119.41000366210938,120.04989624023438,119.41000366210938,119.51000213623047,119.51000213623047,59490,57.15878737079716
2024-08-12 11:15:00-04:00,119.48999786376953,119.80000305175781,119.37999725341797,119.55999755859375,119.55999755859375,29645,50.608953943768704
2024-08-12 11:20:00-04:00,119.57929992675781,119.68099975585938,117.41000366210938,117.44499969482422,117.44499969482422,102383,30.666736283087616
2024-08-12 11:25:00-04:00,117.5199966430664,118.05999755859375,116.9000015258789,117.9000015258789,117.9000015258789,137999,37.509022899832765
2024-08-12 11:30:00-04:00,117.88999938964844,117.91000366210938,116.52999877929688,117.0199966430664,117.0199966430664,119926,31.118373996082227
2024-08-12 11:35:00-04:00,117.05000305175781,117.42980194091797,117.0093002319336,117.22750091552734,117.22750091552734,74248,32.91653417194462
2024-08-12 11:40:00-04:00,117.19000244140625,117.4000015258789,116.9000015258789,117.25,117.25,80553,28.931541939061773
2024-08-12 11:45:00-04:00,117.33090209960938,117.49500274658203,117.0,117.41999816894531,117.41999816894531,64148,24.77369172054506
2024-08-12 11:50:00-04:00,117.40660095214844,117.87840270996094,117.3291015625,117.66000366210938,117.66000366210938,58986,30.660288610186356
2024-08-12 11:55:00-04:00,117.61000061035156,118.27999877929688,117.5645980834961,118.0,118.0,109571,30.932974555260984
2024-08-12 12:00:00-04:00,118.02999877929688,118.16000366210938,117.41190338134766,117.54000091552734,117.54000091552734,121453,36.890851516119454
2024-08-12 12:05:00-04:00,117.6500015258789,117.6500015258789,117.26570129394531,117.44999694824219,117.44999694824219,44229,35.736949878051476
2024-08-12 12:10:00-04:00,117.4800033569336,117.58000183105469,117.2699966430664,117.55000305175781,117.55000305175781,20783,30.284054848930126
2024-08-12 12:15:00-04:00,117.46099853515625,117.67330169677734,117.11000061035156,117.51000213623047,117.51000213623047,36527,31.524981041847923
2024-08-12 12:20:00-04:00,117.58999633789062,117.73999786376953,117.19999694824219,117.34500122070312,117.34500122070312,41566,29.947128119624054
2024-08-12 12:25:00-04:00,117.38999938964844,117.5,117.05000305175781,117.11280059814453,117.11280059814453,28964,28.047227915430327
2024-08-12 12:30:00-04:00,117.1500015258789,117.48999786376953,117.01000213623047,117.1500015258789,117.1500015258789,52639,45.79516777264966
2024-08-12 12:35:00-04:00,117.12000274658203,117.38999938964844,116.92569732666016,117.31999969482422,117.31999969482422,56364,40.89806053169823
2024-08-12 12:40:00-04:00,117.30000305175781,117.45999908447266,116.85179901123047,116.91500091552734,116.91500091552734,48797,48.09191158855159
2024-08-12 12:45:00-04:00,116.91999816894531,117.16000366210938,116.76000213623047,116.95500183105469,116.95500183105469,59404,44.61690752840618
2024-08-12 12:50:00-04:00,116.91000366210938,116.91000366210938,116.40010070800781,116.69000244140625,116.69000244140625,79777,39.85279257128676
2024-08-12 12:55:00-04:00,116.57009887695312,116.69000244140625,115.3499984741211,115.58000183105469,115.58000183105469,99934,25.055948597345306
2024-08-12 13:00:00-04:00,115.5,115.97989654541016,115.31999969482422,115.87000274658203,115.87000274658203,71653,26.14594220064147
2024-08-12 13:05:00-04:00,115.87000274658203,116.6500015258789,115.79000091552734,116.6500015258789,116.6500015258789,70517,34.06730865739176
2024-08-12 13:10:00-04:00,116.55500030517578,116.81549835205078,116.43000030517578,116.79499816894531,116.79499816894531,57697,40.542709028364456
2024-08-12 13:15:00-04:00,116.87000274658203,116.97989654541016,116.5199966430664,116.8550033569336,116.8550033569336,45946,42.41403830719782
2024-08-12 13:20:00-04:00,116.87000274658203,117.08999633789062,116.77999877929688,116.80000305175781,116.80000305175781,44263,40.293205419161
2024-08-12 13:25:00-04:00,116.80000305175781,116.80000305175781,116.30999755859375,116.75,116.75,24288,40.18472924160923
2024-08-12 13:30:00-04:00,116.70500183105469,116.87999725341797,116.37999725341797,116.55000305175781,116.55000305175781,35057,39.80777793874706
2024-08-12 13:35:00-04:00,116.55999755859375,116.58999633789062,116.07240295410156,116.18499755859375,116.18499755859375,43337,38.46112738735232
2024-08-12 13:40:00-04:00,116.11229705810547,116.20500183105469,115.70960235595703,115.91000366210938,115.91000366210938,50699,35.400639971398974
2024-08-12 13:45:00-04:00,115.95999908447266,116.1500015258789,115.72000122070312,115.72000122070312,115.72000122070312,37869,31.221887811690763
2024-08-12 13:50:00-04:00,115.77999877929688,115.89990234375,115.57720184326172,115.88990020751953,115.88990020751953,37602,37.301852937675854
2024-08-12 13:55:00-04:00,115.87999725341797,116.2699966430664,115.87999725341797,116.19989776611328,116.19989776611328,40937,41.2906126481744
2024-08-12 14:00:00-04:00,116.17990112304688,116.2300033569336,115.91999816894531,116.1500015258789,116.1500015258789,24566,43.46754299511899
2024-08-12 14:05:00-04:00,116.05999755859375,116.13999938964844,115.69000244140625,115.9000015258789,115.9000015258789,37041,55.11285234639283
2024-08-12 14:10:00-04:00,115.90989685058594,116.1697998046875,115.82250213623047,115.91000366210938,115.91000366210938,25844,50.77132442849371
2024-08-12 14:15:00-04:00,115.9800033569336,116.04000091552734,115.75,115.75,115.75,27963,30.38977786580668
2024-08-12 14:20:00-04:00,115.80000305175781,116.19999694824219,115.80000305175781,116.02459716796875,116.02459716796875,34153,34.16425731412123
2024-08-12 14:25:00-04:00,115.80999755859375,116.14199829101562,115.80999755859375,116.0,116.0,18926,32.163492304416295
2024-08-12 14:30:00-04:00,116.03500366210938,116.21640014648438,115.87000274658203,116.21640014648438,116.21640014648438,22014,38.62725930711795
2024-08-12 14:35:00-04:00,116.12000274658203,116.40499877929688,115.9000015258789,116.40499877929688,116.40499877929688,38165,43.6513951693206
2024-08-12 14:40:00-04:00,116.3949966430664,116.43000030517578,115.93000030517578,116.04869842529297,116.04869842529297,43325,41.24634434246577
2024-08-12 14:45:00-04:00,116.05999755859375,116.1500015258789,115.75,115.9000015258789,115.9000015258789,22948,44.62158888639676
2024-08-12 14:50:00-04:00,115.88999938964844,116.05999755859375,115.80000305175781,116.0250015258789,116.0250015258789,16974,52.375192427047935
2024-08-12 14:55:00-04:00,115.96009826660156,116.15499877929688,115.9000015258789,116.15499877929688,116.15499877929688,37137,59.0664567756133
2024-08-12 15:00:00-04:00,116.17500305175781,116.2499008178711,115.94999694824219,115.94999694824219,115.94999694824219,26931,51.27840635004649
2024-08-12 15:05:00-04:00,116.01499938964844,116.13999938964844,115.86000061035156,115.98999786376953,115.98999786376953,18379,45.23123149482181
2024-08-12 15:10:00-04:00,116.0,116.22000122070312,115.8499984741211,115.86000061035156,115.86000061035156,27470,43.624578699371135
2024-08-12 15:15:00-04:00,115.86000061035156,116.16999816894531,115.83000183105469,116.0999984741211,116.0999984741211,27774,54.493894041424866
2024-08-12 15:20:00-04:00,116.11109924316406,116.30000305175781,115.91000366210938,116.27999877929688,116.27999877929688,38205,57.68984525815255
2024-08-12 15:25:00-04:00,116.33000183105469,116.49970245361328,116.30999755859375,116.37000274658203,116.37000274658203,45038,63.24237776756651
2024-08-12 15:30:00-04:00,116.38999938964844,116.87000274658203,116.38999938964844,116.75,116.75,99936,64.79574595914738
2024-08-12 15:35:00-04:00,116.64779663085938,116.88999938964844,116.41000366210938,116.4800033569336,116.4800033569336,74372,58.9375132902695
2024-08-12 15:40:00-04:00,116.50499725341797,116.66000366210938,116.41999816894531,116.58000183105469,116.58000183105469,53782,57.077139165605466
2024-08-12 15:45:00-04:00,116.6500015258789,116.8499984741211,116.55000305175781,116.8499984741211,116.8499984741211,79651,58.375217918755844
2024-08-12 15:50:00-04:00,116.93000030517578,117.3550033569336,116.7699966430664,117.26000213623047,117.26000213623047,132293,72.27160170056622
2024-08-12 15:55:00-04:00,117.23999786376953,117.33999633789062,116.73999786376953,117.30000305175781,117.30000305175781,227401,76.82231443097727
2024-08-13 09:30:00-04:00,119.80000305175781,120.23999786376953,118.75,118.80999755859375,118.80999755859375,559147,84.81029689541123
2024-08-13 09:35:00-04:00,118.63999938964844,119.73999786376953,118.30999755859375,118.94999694824219,118.94999694824219,148059,84.83596253096694
2024-08-13 09:40:00-04:00,118.95999908447266,119.45819854736328,118.76000213623047,119.08760070800781,119.08760070800781,116370,89.80353860797662
2024-08-13 09:45:00-04:00,119.08000183105469,121.12000274658203,118.97010040283203,121.12000274658203,121.12000274658203,265703,93.18689876761685
2024-08-13 09:50:00-04:00,121.05000305175781,121.25,120.5199966430664,120.61000061035156,120.61000061035156,207112,87.80312664292512
2024-08-13 09:55:00-04:00,120.625,120.7300033569336,119.51000213623047,120.22000122070312,120.22000122070312,169375,82.14519225711149
2024-08-13 10:00:00-04:00,120.2300033569336,120.47989654541016,119.54000091552734,120.32559967041016,120.32559967041016,105082,81.92288619451239
2024-08-13 10:05:00-04:00,120.27999877929688,120.27999877929688,119.44020080566406,119.7699966430664,119.7699966430664,126807,75.13820457950347
2024-08-13 10:10:00-04:00,119.67500305175781,120.6050033569336,119.5999984741211,120.06500244140625,120.06500244140625,136381,74.78834605698918
2024-08-13 10:15:00-04:00,120.11869812011719,120.59739685058594,119.88459777832031,120.07019805908203,120.07019805908203,94370,77.96754742149979
2024-08-13 10:20:00-04:00,120.13999938964844,120.20999908447266,119.5999984741211,119.9000015258789,119.9000015258789,64095,75.62719325200973
2024-08-13 10:25:00-04:00,119.94499969482422,120.24929809570312,119.79010009765625,119.91999816894531,119.91999816894531,52908,74.64173975759007
2024-08-13 10:30:00-04:00,120.1177978515625,120.1177978515625,119.0999984741211,119.38500213623047,119.38500213623047,88078,66.84295579779067
2024-08-13 10:35:00-04:00,119.5199966430664,120.08000183105469,119.44999694824219,119.98999786376953,119.98999786376953,44731,69.50664232104086
2024-08-13 10:40:00-04:00,120.02999877929688,120.75,120.0,120.2354965209961,120.2354965209961,80640,62.62956544433593
2024-08-13 10:45:00-04:00,120.30999755859375,121.6500015258789,120.30999755859375,121.16500091552734,121.16500091552734,183076,67.11757824588315
2024-08-13 10:50:00-04:00,121.1500015258789,121.31999969482422,120.37000274658203,120.66500091552734,120.66500091552734,149240,61.64199959183602
2024-08-13 10:55:00-04:00,120.66500091552734,121.22000122070312,120.66500091552734,121.09590148925781,121.09590148925781,88292,49.88616414740037
2024-08-13 11:00:00-04:00,121.15049743652344,121.19999694824219,120.85009765625,121.01010131835938,121.01010131835938,40166,54.19662214826232
2024-08-13 11:05:00-04:00,121.0625,121.38990020751953,120.8499984741211,120.86100006103516,120.86100006103516,69613,57.011805843096184
2024-08-13 11:10:00-04:00,120.80010223388672,121.55000305175781,120.72000122070312,121.55000305175781,121.55000305175781,78512,61.793659595649515
2024-08-13 11:15:00-04:00,121.4800033569336,121.80000305175781,121.27999877929688,121.58999633789062,121.58999633789062,97434,69.41961644122343
2024-08-13 11:20:00-04:00,121.51010131835938,121.94349670410156,121.51010131835938,121.72000122070312,121.72000122070312,74956,68.28806973415364
2024-08-13 11:25:00-04:00,121.66000366210938,122.13839721679688,121.56999969482422,121.89399719238281,121.89399719238281,113075,69.41359400185499
2024-08-13 11:30:00-04:00,122.0,122.0250015258789,121.61000061035156,121.83000183105469,121.83000183105469,52595,71.0368266380532
2024-08-13 11:35:00-04:00,121.91999816894531,122.1500015258789,121.74500274658203,122.09549713134766,122.09549713134766,75776,72.4875939197993
2024-08-13 11:40:00-04:00,122.09500122070312,122.13999938964844,121.33000183105469,121.44000244140625,121.44000244140625,75796,70.88654847852081
2024-08-13 11:45:00-04:00,121.45320129394531,121.71209716796875,121.43000030517578,121.66999816894531,121.66999816894531,49690,68.44929087383767
2024-08-13 11:50:00-04:00,121.63500213623047,121.72000122070312,121.45999908447266,121.72000122070312,121.72000122070312,86508,67.02722177001232
2024-08-13 11:55:00-04:00,121.76000213623047,122.19000244140625,121.66000366210938,121.80999755859375,121.80999755859375,56178,59.15523107546289
2024-08-13 12:00:00-04:00,121.80999755859375,121.83999633789062,121.5000991821289,121.83999633789062,121.83999633789062,42001,69.16044475042438
2024-08-13 12:05:00-04:00,121.83499908447266,121.9800033569336,121.58000183105469,121.77999877929688,121.77999877929688,31953,62.70195640229247
2024-08-13 12:10:00-04:00,121.75,122.25,121.7300033569336,122.08499908447266,122.08499908447266,43854,68.41646339491771
